basesCatapult,basesDefence,basesFrontier,basesResource,battlesLost,battlesLostPvE,battlesLostPvP,battlesWon,battlesWonPvE,battlesWonPvP,castleLevel,deckSize,heroLevel,isVip,pointsConquest,pointsSupport,pointsWar,pointsWarHighest,powerCards,powerCity,powerHero,powerMap,powerMonsterSkill,powerQuests,powerResearch,powerTotal,powerTroop,purchasedGoldTotal,questsCompleted,sessionCount,session_events_total,session_events_avg,session_length_mins_total,session_length_mins_avg,avg_event_interval_avg,playerIsGuest,registeredEmail,playerInAlliance,totalBattles,FTUEIntroCompleted,FTUEOnRailsCompleted,FTUEDayOneReturnIntroCompleted,FTUEDayOneReturnCompleted,churnedWithin3Days
0,0,0,0,0,0,0,3,3,0,2,15,2.0,0,1,0.0,86.0,100.0,1500,340,145,100,150,800,0,3260,225,0,0,1,476.0,476.0,12.817366666666667,12.817366666666667,0.026927240896358545,1,0,0,3,1,1,0,0,1
0,0,0,0,0,0,0,3,3,0,2,32,2.0,0,1,0.0,86.0,100.0,1684,340,145,100,320,800,0,3526,137,0,0,1,426.0,426.0,7.897183333333333,7.897183333333333,0.018537989045383414,1,0,0,3,1,1,0,0,1
0,0,0,0,0,0,0,3,3,0,2,32,2.0,0,1,0.0,86.0,100.0,1684,340,145,100,320,800,0,3526,137,0,0,1,447.0,447.0,12.458383333333334,12.458383333333334,0.02787110365398956,1,0,0,3,1,1,0,0,1
0,0,0,0,0,0,0,3,3,0,2,32,2.0,0,1,0.0,110.0,127.0,1696,340,145,100,320,800,0,3538,137,0,0,1,429.0,429.0,12.4596,12.4596,0.029043356643356645,1,0,0,3,1,1,0,0,1
0,0,0,0,0,0,0,3,3,0,2,15,2.0,0,1,0.0,110.0,127.0,1488,340,145,100,150,800,0,3160,137,0,0,2,433.0,216.5,13.657933333333334,6.828966666666667,0.32387752450980395,1,0,0,3,1,1,0,0,0
0,0,0,0,0,0,0,3,3,0,2,2,1.0,0,1,0.0,110.0,127.0,804,340,50,100,20,400,0,1851,137,0,0,1,338.0,338.0,3.503833333333333,3.503833333333333,0.0103663708086785,1,0,0,3,1,0,0,0,1
0,0,0,0,0,0,0,5,5,0,9,48,9.0,1,1,0.0,1149.0,1326.0,2844,18271,2998,100,380,4220,0,29306,493,0,0,2,1360.0,680.0,47.50601666666667,23.753008333333334,0.11427989544895448,0,1,0,5,1,1,1,1,0
0,0,0,0,0,0,0,3,3,0,2,32,2.0,0,1,0.0,134.0,155.0,1588,340,145,100,320,800,0,3430,137,0,0,1,412.0,412.0,6.103233333333334,6.103233333333334,0.014813673139158576,1,0,0,3,1,1,0,0,1
0,0,0,0,0,0,0,3,3,0,2,32,2.0,0,1,0.0,134.0,155.0,1704,340,145,100,320,800,0,3546,137,0,0,1,429.0,429.0,45.63588333333333,45.63588333333333,0.10637735042735043,1,0,0,3,1,1,0,0,1
0,0,0,0,0,0,0,3,3,0,2,32,2.0,0,1,0.0,129.0,149.0,1756,340,145,100,320,800,0,3598,137,0,0,1,429.0,429.0,45.6436,45.6436,0.106395337995338,1,0,0,3,1,1,0,0,1
0,0,0,0,0,0,0,2,2,0,1,2,1.0,0,0,0.0,39.0,46.0,268,230,50,0,20,0,0,568,0,0,0,1,157.0,157.0,3.3141666666666665,3.3141666666666665,0.021109341825902333,1,0,0,2,0,0,0,0,1
0,0,0,0,0,0,0,3,3,0,2,35,2.0,0,1,0.0,110.0,127.0,1748,340,145,100,350,800,0,3620,137,0,0,1,431.0,431.0,15.06785,15.06785,0.034960208816705335,1,1,0,3,1,1,0,0,0
0,0,0,0,0,0,0,3,3,0,2,22,2.0,0,1,0.0,134.0,155.0,1528,340,145,100,220,800,0,3270,137,0,0,1,440.0,440.0,7.591983333333333,7.591983333333333,0.017254507575757576,1,0,1,3,1,1,0,0,1
0,0,0,0,0,0,0,7,7,0,9,62,9.0,1,1,0.0,2282.0,2634.0,3560,18271,2998,100,520,4290,0,30536,797,0,0,2,1404.0,702.0,34.45961666666667,17.229808333333335,0.09241202244508118,0,1,1,7,1,1,1,1,0
0,0,0,0,0,0,0,3,3,0,2,32,2.0,0,1,0.0,86.0,100.0,1652,340,145,100,320,800,0,3494,137,0,0,1,424.0,424.0,6.531083333333333,6.531083333333333,0.015403498427672956,1,0,0,3,1,1,0,0,1
0,0,0,0,0,0,0,4,4,0,2,2,2.0,0,1,0.0,204.0,236.0,1072,340,145,100,20,800,0,2747,270,0,0,1,503.0,503.0,12.738483333333333,12.738483333333333,0.025325016567263086,0,0,0,4,1,1,0,0,1
0,0,0,0,0,0,0,3,3,0,2,32,2.0,0,1,0.0,129.0,149.0,1744,340,145,100,320,800,0,3586,137,0,0,1,424.0,424.0,6.891266666666667,6.891266666666667,0.016252987421383647,1,0,0,3,1,1,0,0,1
0,0,0,0,0,0,0,1,1,0,1,2,1.0,0,0,0.0,0.0,0.0,268,0,50,0,20,0,0,420,82,0,0,1,102.0,102.0,1.33065,1.33065,0.01304558823529412,1,0,0,1,0,0,0,0,1
0,0,0,0,2,2,0,13,13,0,6,16,9.0,0,5,146.0,4415.0,5095.0,3188,6351,2998,500,220,4690,8950,27522,625,0,0,7,1356.0,193.71428571428572,107.49848333333335,15.356926190476193,0.13514746511287248,0,0,1,15,1,1,1,1,1
0,0,0,0,0,0,0,3,3,0,2,35,2.0,0,1,0.0,129.0,149.0,1752,340,145,100,350,800,0,3624,137,0,0,1,1308.0,436.0,195.64170000000001,65.21390000000001,0.11707959047505706,1,1,0,3,1,1,0,0,0
0,0,0,0,0,0,0,5,5,0,9,25,8.0,0,1,0.0,1178.0,1268.0,2760,18496,2298,100,220,3930,0,28587,783,0,0,5,1227.0,245.4,255.55659999999997,51.11131999999999,0.26472995959947054,0,1,1,5,1,1,1,1,0
0,0,0,0,0,0,0,3,3,0,2,32,2.0,0,1,0.0,110.0,127.0,1584,340,145,100,320,800,0,3426,137,0,0,1,422.0,422.0,5.646366666666666,5.646366666666666,0.013380015797788308,1,0,0,3,1,1,0,0,1
0,0,0,0,0,0,0,3,3,0,2,32,2.0,0,1,0.0,110.0,127.0,1560,340,145,100,320,800,0,3402,137,0,0,1,434.0,434.0,38.61958333333333,38.61958333333333,0.08898521505376343,1,0,0,3,1,1,0,0,1
0,0,0,0,0,0,0,3,3,0,2,32,2.0,0,1,0.0,134.0,155.0,1600,340,145,100,320,800,0,3442,137,0,0,1,429.0,429.0,38.64801666666666,38.64801666666666,0.09008861693861693,1,0,0,3,1,1,0,0,1
0,0,0,0,0,0,0,3,3,0,2,32,2.0,0,1,0.0,110.0,127.0,1652,340,145,100,320,800,0,3494,137,0,0,1,420.0,420.0,13.660533333333333,13.660533333333333,0.03252507936507937,1,0,0,3,1,1,0,0,1
0,0,0,0,0,0,0,3,3,0,2,2,2.0,0,1,0.0,110.0,127.0,804,340,145,100,20,800,0,2346,137,0,0,1,414.0,414.0,5.11855,5.11855,0.012363647342995169,1,0,0,3,1,1,0,0,1
0,0,0,0,0,0,0,2,2,0,2,2,1.0,0,0,0.0,39.0,46.0,268,340,50,0,20,0,0,760,82,0,0,1,249.0,249.0,2.3752833333333334,2.3752833333333334,0.009539290495314592,1,0,0,2,1,0,0,0,1
0,0,0,0,0,0,0,2,2,0,2,2,1.0,0,0,0.0,39.0,46.0,268,320,50,0,20,0,0,740,82,0,0,1,202.0,202.0,3.2055333333333333,3.2055333333333333,0.01586897689768977,1,0,0,2,1,0,0,0,1
0,0,0,0,0,0,0,3,3,0,2,32,2.0,0,1,0.0,134.0,155.0,1680,340,145,100,320,800,0,3522,137,0,0,1,423.0,423.0,6.10435,6.10435,0.014431087470449173,1,0,0,3,1,1,0,0,1
0,0,0,0,0,0,0,3,3,0,2,22,2.0,0,1,0.0,86.0,100.0,1576,340,145,100,220,800,0,3318,137,0,0,2,434.0,217.0,8.231283333333334,4.115641666666667,0.03527405614241002,1,0,1,3,1,1,0,0,1
0,0,0,0,0,0,0,3,3,0,2,32,2.0,0,1,0.0,134.0,155.0,1612,340,145,100,320,800,0,3454,137,0,0,1,422.0,422.0,5.821133333333333,5.821133333333333,0.013794154818325433,1,0,0,3,1,1,0,0,1
0,0,0,0,0,0,0,3,3,0,2,22,2.0,0,1,0.0,134.0,155.0,1448,340,145,100,220,800,0,3190,137,0,0,1,596.0,596.0,10.870383333333333,10.870383333333333,0.018238898210290826,1,0,0,3,1,1,0,0,1
0,0,0,0,17,17,0,33,33,0,7,36,12.0,1,16,0.0,139956.0,157590.0,12612,13979,5814,1400,420,6610,9500,55830,5495,0,0,11,1996.0,249.5,235.94481666666667,29.493102083333333,0.14616271388358187,0,0,1,50,1,1,1,1,1
0,0,0,0,0,0,0,3,3,0,2,32,2.0,0,1,0.0,129.0,149.0,1604,340,145,100,320,800,0,3446,137,0,0,1,428.0,428.0,8.191983333333333,8.191983333333333,0.01914014797507788,1,0,0,3,1,1,0,0,1
0,0,0,0,0,0,0,5,5,0,9,33,9.0,0,1,0.0,1124.0,1298.0,2556,18271,2998,100,230,4420,0,29069,494,0,0,4,1328.0,332.0,58.5646,14.64115,0.09970135148132656,0,0,0,5,1,1,1,1,1
0,0,0,0,0,0,0,3,3,0,2,32,2.0,0,1,0.0,110.0,127.0,1660,340,145,100,320,800,0,3502,137,0,0,1,416.0,416.0,7.21405,7.21405,0.01734146634615385,1,0,0,3,1,1,0,0,1
0,0,0,0,0,0,0,3,3,0,2,32,2.0,0,1,0.0,134.0,155.0,1620,340,145,100,320,800,0,3462,137,0,0,1,430.0,430.0,15.503,15.503,0.036053488372093025,1,0,1,3,1,1,0,0,1
0,0,0,0,0,0,0,3,3,0,2,32,2.0,0,1,0.0,134.0,155.0,1640,340,145,100,320,800,0,3482,137,0,0,1,435.0,435.0,15.631016666666667,15.631016666666667,0.03593337164750958,1,0,1,3,1,1,0,0,1
0,0,0,0,0,0,0,5,5,0,9,51,8.0,1,1,0.0,1226.0,1322.0,2644,18241,2298,100,410,4040,0,28458,725,0,0,2,1369.0,456.3333333333333,37.07866666666667,12.359555555555557,0.08232148733486723,0,1,1,5,1,1,1,1,0
0,0,0,0,0,0,0,3,3,0,2,32,2.0,0,1,0.0,86.0,100.0,1716,340,145,100,320,800,0,3558,137,0,0,1,415.0,415.0,7.19805,7.19805,0.017344698795180722,1,0,0,3,1,1,0,0,1
0,0,0,0,2,2,0,23,23,0,9,82,17.0,1,20,2103.0,436430.0,467808.0,12284,20756,13223,800,750,11500,18950,93318,15055,0,0,5,2544.0,424.0,416.8692,69.4782,0.33836163506357386,0,1,1,25,1,1,1,1,0
0,0,0,0,0,0,0,3,3,0,2,32,2.0,0,1,0.0,134.0,155.0,1552,340,145,100,320,800,0,3394,137,0,0,1,427.0,427.0,33.72058333333333,33.72058333333333,0.07897092115534737,1,0,0,3,1,1,0,0,1
0,0,0,0,0,0,0,0,0,0,1,0,1.0,0,0,0.0,0.0,0.0,0,0,50,0,0,0,0,50,0,0,0,1,32.0,32.0,0.39676666666666666,0.39676666666666666,0.012398958333333333,1,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,4,4,0,6,2,8.0,0,1,2199.0,180.0,208.0,1072,5980,2298,0,20,3000,550,13190,270,0,0,11,1481.0,134.63636363636363,117.75658333333334,10.70514393939394,0.5625427984611083,1,0,0,4,1,1,1,1,0
0,0,0,0,0,0,0,2,2,0,1,2,1.0,0,0,0.0,39.0,46.0,268,230,50,0,20,0,0,650,82,0,0,1,158.0,158.0,2.0689333333333333,2.0689333333333333,0.01309451476793249,1,0,0,2,1,0,0,0,1
0,0,0,0,0,0,0,3,3,0,2,15,2.0,0,1,0.0,134.0,155.0,1452,340,145,100,150,800,0,3124,137,0,0,1,425.0,425.0,27.334533333333333,27.334533333333333,0.06431654901960784,1,0,1,3,1,1,0,0,1
0,0,0,0,0,0,0,2,2,0,2,2,1.0,0,0,0.0,39.0,46.0,268,320,50,0,20,0,0,740,82,0,0,1,202.0,202.0,2.3964833333333333,2.3964833333333333,0.011863778877887789,1,0,0,2,1,0,0,0,1
0,0,0,0,0,0,0,3,3,0,2,2,2.0,0,1,0.0,110.0,127.0,804,340,145,100,20,800,0,2346,137,0,0,1,382.0,382.0,4.748966666666667,4.748966666666667,0.012431849912739965,1,0,0,3,1,0,0,0,1
0,0,0,0,0,0,0,3,3,0,2,32,2.0,0,1,0.0,110.0,127.0,1700,340,145,100,320,800,0,3542,137,0,0,1,429.0,429.0,11.390683333333333,11.390683333333333,0.0265517094017094,1,0,1,3,1,1,0,0,1
0,0,0,0,8,8,0,20,20,0,8,4,8.0,0,12,0.0,43951.0,47098.0,6712,14169,2298,1100,50,3890,7670,38965,3076,0,0,5,1436.0,205.14285714285714,140.51478333333333,20.073540476190477,0.22453895362882456,0,0,0,28,1,1,1,1,0
0,0,0,0,0,0,0,3,3,0,2,2,2.0,0,1,0.0,110.0,127.0,804,340,145,100,20,800,0,2346,137,0,0,2,413.0,206.5,8.294350000000001,4.147175000000001,0.02204203838555787,1,0,0,3,1,0,0,0,1
0,0,0,0,0,0,0,3,3,0,2,32,2.0,0,1,0.0,110.0,127.0,1700,340,145,100,320,800,0,3542,137,0,0,1,427.0,427.0,8.704016666666666,8.704016666666666,0.020384113973458233,1,0,0,3,1,1,0,0,1
0,0,0,0,0,0,0,3,3,0,2,15,2.0,0,1,0.0,134.0,155.0,1440,340,145,100,150,800,0,3112,137,0,0,1,423.0,423.0,35.6002,35.6002,0.08416122931442081,1,0,1,3,1,1,0,0,1
0,0,0,0,0,0,0,3,3,0,2,32,2.0,0,1,0.0,110.0,127.0,1648,340,145,100,320,800,0,3490,137,0,0,1,417.0,417.0,9.312866666666666,9.312866666666666,0.022333013589128696,1,0,1,3,1,1,0,0,1
0,0,0,0,0,0,0,3,3,0,2,15,2.0,0,1,0.0,110.0,127.0,1536,340,145,100,150,800,0,3296,225,0,0,2,485.0,242.5,19.23695,9.618475,0.060035115314938686,0,0,1,3,1,1,0,0,1
1,3,1,1,75,72,3,59,59,0,9,50,13.0,0,32,283.0,612985.0,656776.0,22316,24984,7010,3700,470,8090,12650,81733,2513,0,0,10,2266.0,226.6,408.48481666666663,40.848481666666665,0.26211413163198305,0,0,1,134,1,1,1,1,1
0,0,0,0,0,0,0,4,4,0,2,2,2.0,0,2,0.0,487.0,563.0,1340,385,145,200,20,800,0,3082,192,0,0,1,446.0,446.0,12.22085,12.22085,0.027401008968609867,0,0,0,4,1,1,0,0,1
0,0,0,0,1,1,0,7,7,0,4,3,8.0,0,2,0.0,2124.0,2316.0,2368,2653,2298,200,40,2590,6750,17036,137,0,0,2,1075.0,537.5,41.4347,20.71735,0.04052955003285996,0,0,0,8,1,1,1,1,1
0,0,0,0,45,41,4,83,79,4,9,95,16.0,1,54,2464.0,8706422.0,9117941.0,25188,31352,11446,1400,1000,11410,20000,145019,43223,0,0,13,4284.0,285.6,454.74916666666667,30.31661111111111,0.13495685681190123,0,0,1,128,1,1,1,1,0
0,0,0,0,29,29,0,30,30,0,8,6,6.0,0,25,0.0,36294.0,37208.0,7608,27179,1220,2100,70,1260,3550,44462,1475,0,0,9,1982.0,132.13333333333333,174.40956666666668,11.627304444444444,0.14450713016395433,0,0,0,59,1,1,1,1,0
0,0,0,0,0,0,0,3,3,0,2,32,2.0,0,1,0.0,86.0,100.0,1664,340,145,100,320,800,0,3594,225,0,0,2,486.0,243.0,12.677066666666667,6.338533333333333,0.03468641817406663,1,0,1,3,1,1,0,0,1
0,0,0,0,0,0,0,3,3,0,2,2,2.0,0,1,0.0,134.0,155.0,804,340,145,100,20,800,0,2346,137,0,0,1,403.0,403.0,6.076933333333334,6.076933333333334,0.015079239040529364,1,0,0,3,1,1,0,0,1
0,0,0,0,0,0,0,2,2,0,2,2,1.0,0,0,0.0,39.0,46.0,268,340,50,0,20,0,0,760,82,0,0,1,252.0,252.0,2.432716666666667,2.432716666666667,0.009653637566137567,1,0,0,2,1,0,0,0,1
0,0,0,0,0,0,0,0,0,0,1,2,1.0,0,0,0.0,0.0,0.0,268,0,50,0,20,0,0,338,0,0,0,1,94.0,94.0,4.247016666666667,4.247016666666667,0.04518102836879433,1,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,3,3,0,2,2,1.0,0,1,0.0,134.0,155.0,804,340,50,100,20,0,0,1451,137,0,0,2,339.0,169.5,5.397683333333333,2.6988416666666666,0.016120643067949435,1,0,0,3,1,0,0,0,1
0,0,0,0,0,0,0,1,1,0,1,2,1.0,0,0,0.0,0.0,0.0,268,0,50,0,20,0,0,420,82,0,0,1,107.0,107.0,1.7159,1.7159,0.016036448598130842,1,0,0,1,0,0,0,0,1
0,0,0,0,0,0,0,3,3,0,2,2,2.0,0,1,0.0,134.0,155.0,804,340,145,100,20,800,0,2346,137,0,0,1,409.0,409.0,7.240483333333334,7.240483333333334,0.017702893235533822,1,0,0,3,1,1,0,0,1
0,0,0,0,0,0,0,1,1,0,1,2,1.0,0,0,0.0,0.0,0.0,268,0,50,0,20,0,0,420,82,0,0,2,140.0,70.0,2.7319833333333334,1.3659916666666667,0.01983940396154124,1,0,0,1,0,0,0,0,1
0,0,0,0,3,3,0,20,20,0,9,36,13.0,1,8,1903.0,143587.0,147014.0,9162,34110,7010,400,380,7970,13800,88094,15262,0,0,10,3506.0,269.6923076923077,192.7166,14.824353846153846,0.19694972016114975,0,0,1,23,1,1,1,1,0
0,0,0,0,1,1,0,10,7,3,6,3,10.0,0,4,0.0,827.0,955.0,3258,12077,3813,400,30,4680,8150,34847,2439,0,0,2,1727.0,863.5,39.28963333333333,19.644816666666664,0.022822865490525396,0,0,1,11,1,1,1,1,1
0,0,0,0,0,0,0,3,3,0,2,2,2.0,0,1,0.0,134.0,155.0,804,340,145,100,20,800,0,2346,137,0,0,1,436.0,436.0,8.55325,8.55325,0.019617545871559634,1,0,0,3,1,0,0,0,1
0,0,0,0,0,0,0,5,5,0,2,2,2.0,0,2,0.0,257.0,281.0,1072,360,145,200,20,820,0,2782,165,0,0,2,470.0,235.0,9.626583333333333,4.813291666666666,0.04518141866961838,0,0,0,5,1,1,0,0,1
0,0,0,3,16,16,0,32,32,0,7,19,9.0,0,34,0.0,233909.0,239812.0,13510,16315,2998,2500,270,4460,6500,55662,9109,0,0,8,2016.0,224.0,188.98551666666665,20.99839074074074,0.10457677058347066,0,0,0,48,1,1,1,1,0
0,0,0,0,0,0,0,2,2,0,2,2,1.0,0,0,0.0,39.0,46.0,268,320,50,0,20,0,0,740,82,0,0,2,224.0,112.0,5.0067,2.50335,0.07168867355727822,1,0,0,2,1,0,0,0,1
0,0,0,0,0,0,0,2,2,0,1,2,1.0,0,0,0.0,39.0,46.0,268,230,50,0,20,0,0,650,82,0,0,1,158.0,158.0,396.1034833333333,396.1034833333333,2.5069840717299576,1,0,0,2,1,0,0,0,1
0,0,0,0,0,0,0,3,3,0,2,22,2.0,0,1,0.0,110.0,127.0,1504,340,145,100,220,800,0,3246,137,0,0,1,418.0,418.0,5.701783333333333,5.701783333333333,0.013640629984051036,1,0,1,3,1,1,0,0,1
0,0,0,0,0,0,0,3,3,0,2,22,2.0,0,1,0.0,110.0,127.0,1500,340,145,100,220,800,0,3242,137,0,0,1,417.0,417.0,5.657783333333334,5.657783333333334,0.013567825739408474,1,0,1,3,1,1,0,0,1
0,0,0,0,0,0,0,2,2,0,2,2,1.0,0,0,0.0,39.0,46.0,268,290,50,0,20,0,0,710,82,0,0,1,180.0,180.0,2.9179,2.9179,0.016210555555555554,1,0,0,2,1,0,0,0,1
0,0,0,0,0,0,0,3,3,0,2,2,2.0,0,1,0.0,110.0,127.0,804,340,145,100,20,800,0,2346,137,0,0,1,405.0,405.0,9.607433333333333,9.607433333333333,0.023722057613168722,1,0,0,3,1,1,0,0,1
0,0,0,0,0,0,0,0,0,0,1,2,1.0,0,0,0.0,0.0,0.0,268,0,50,0,20,0,0,338,0,0,0,2,102.0,51.0,3.97145,1.985725,0.0824302304964539,1,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,3,3,0,2,22,2.0,0,1,0.0,134.0,155.0,1552,340,145,100,220,800,0,3294,137,0,0,1,404.0,404.0,5.711133333333334,5.711133333333334,0.014136468646864688,1,0,1,3,1,1,0,0,1
0,0,0,0,0,0,0,2,2,0,2,2,1.0,0,0,0.0,39.0,46.0,268,320,50,0,20,0,0,740,82,0,0,1,219.0,219.0,2.112966666666667,2.112966666666667,0.009648249619482498,1,0,0,2,1,0,0,0,1
0,0,0,0,0,0,0,3,3,0,2,22,2.0,0,1,0.0,134.0,155.0,1548,340,145,100,220,800,0,3290,137,0,0,1,420.0,420.0,6.040166666666667,6.040166666666667,0.014381349206349207,1,0,1,3,1,1,0,0,1
0,0,0,0,0,0,0,3,3,0,2,22,2.0,0,1,0.0,110.0,124.0,1592,340,145,100,220,800,0,3334,137,0,0,1,413.0,413.0,5.890516666666667,5.890516666666667,0.01426275221953188,1,0,1,3,1,1,0,0,1
0,0,0,0,0,0,0,3,3,0,2,22,2.0,0,1,0.0,134.0,151.0,1504,340,145,100,220,800,0,3246,137,0,0,2,432.0,216.0,7.846,3.923,0.018414920634920638,1,0,1,3,1,1,0,0,1
0,0,0,0,0,0,0,3,3,0,2,22,2.0,0,1,0.0,134.0,151.0,1524,340,145,100,220,800,0,3266,137,0,0,1,420.0,420.0,5.622733333333334,5.622733333333334,0.013387460317460319,1,0,1,3,1,1,0,0,1
0,0,0,0,0,0,0,3,3,0,2,22,2.0,0,1,0.0,110.0,124.0,1460,340,145,100,220,800,0,3202,137,0,0,1,419.0,419.0,7.276883333333333,7.276883333333333,0.01736726332537788,1,0,1,3,1,1,0,0,1
0,0,0,0,0,0,0,2,2,0,2,2,1.0,0,0,0.0,39.0,44.0,268,340,50,0,20,0,0,760,82,0,0,1,231.0,231.0,4.61435,4.61435,0.019975541125541126,1,0,0,2,1,0,0,0,1
0,0,0,0,0,0,0,2,2,0,2,2,1.0,0,0,0.0,39.0,44.0,268,290,50,0,20,0,0,710,82,0,0,1,183.0,183.0,2.2106,2.2106,0.012079781420765026,1,0,0,2,1,0,0,0,1
0,0,0,0,0,0,0,3,3,0,2,2,1.0,0,1,0.0,110.0,127.0,804,340,50,100,20,0,0,1451,137,0,0,2,296.0,148.0,5.146966666666667,2.5734833333333333,0.015268084624445049,1,0,0,3,1,0,0,0,1
0,0,0,0,1,1,0,7,7,0,9,73,12.0,0,2,866.0,3245.0,3764.0,3276,18541,5814,200,630,5590,1850,36351,450,0,0,8,901.0,128.71428571428572,45.968999999999994,6.566999999999999,0.14898891893687227,0,0,1,8,1,1,1,1,1
0,0,0,0,0,0,0,3,3,0,2,2,2.0,0,1,0.0,110.0,127.0,804,340,145,100,20,800,0,2346,137,0,0,1,381.0,381.0,7.810083333333333,7.810083333333333,0.02049890638670166,1,0,0,3,1,0,0,0,1
0,0,0,0,0,0,0,3,3,0,2,32,2.0,0,1,0.0,129.0,149.0,1640,340,145,100,320,800,0,3482,137,0,0,1,414.0,414.0,6.631766666666667,6.631766666666667,0.01601876006441224,1,0,0,3,1,1,0,0,1
0,0,0,0,0,0,0,3,3,0,2,24,2.0,0,1,0.0,110.0,127.0,1648,340,145,100,240,800,0,3410,137,0,0,1,427.0,427.0,5.7933666666666666,5.7933666666666666,0.01356760343481655,1,0,1,3,1,1,0,0,1
0,0,0,0,0,0,0,2,2,0,1,2,1.0,0,0,0.0,39.0,46.0,268,230,50,0,20,0,0,568,0,0,0,1,123.0,123.0,1.71245,1.71245,0.013922357723577236,1,0,0,2,0,0,0,0,1
0,0,0,0,0,0,0,8,8,0,9,74,12.0,0,2,1226.0,2740.0,2945.0,3364,18541,5814,200,640,5540,1400,35949,450,0,0,9,1613.0,179.22222222222223,78.99963333333334,8.777737037037037,0.14670906067332407,0,0,1,8,1,1,1,1,1
0,0,0,0,0,0,0,3,3,0,2,24,2.0,0,1,0.0,134.0,155.0,1500,340,145,100,240,800,0,3262,137,0,0,1,457.0,457.0,6.44685,6.44685,0.014106892778993437,1,0,1,3,1,1,0,0,1
0,0,0,0,0,0,0,3,3,0,2,24,2.0,0,1,0.0,134.0,155.0,1500,340,145,100,240,800,0,3262,137,0,0,1,428.0,428.0,4.819983333333333,4.819983333333333,0.011261643302180685,1,0,1,3,1,1,0,0,1
0,0,0,0,0,0,0,3,3,0,2,24,2.0,0,1,0.0,110.0,127.0,1484,340,145,100,240,800,0,3246,137,0,0,1,426.0,426.0,4.98825,4.98825,0.011709507042253521,1,0,1,3,1,1,0,0,1
0,0,0,0,0,0,0,3,3,0,2,24,2.0,0,1,0.0,134.0,155.0,1596,340,145,100,240,800,0,3358,137,0,0,1,425.0,425.0,6.339,6.339,0.01491529411764706,1,0,1,3,1,1,0,0,1
0,0,0,0,0,0,0,2,2,0,2,2,1.0,0,0,0.0,39.0,46.0,268,320,50,0,20,0,0,740,82,0,0,1,202.0,202.0,1.88695,1.88695,0.009341336633663365,1,0,0,2,1,0,0,0,1
0,0,0,0,0,0,0,3,3,0,2,24,2.0,0,1,0.0,134.0,155.0,1520,340,145,100,240,800,0,3282,137,0,0,2,448.0,224.0,6.648,3.324,0.030327613636363635,1,0,1,3,1,1,0,0,1
0,0,0,0,0,0,0,3,3,0,2,23,3.0,0,1,0.0,110.0,127.0,1196,340,299,100,230,1970,0,4360,225,0,0,1,517.0,517.0,14.668733333333334,14.668733333333334,0.028372791747259832,0,0,1,3,1,1,0,0,1
0,0,0,2,1,1,0,10,10,0,5,8,8.0,0,3,0.0,2262.0,2610.0,2576,6299,2298,700,70,3340,9600,25387,504,0,0,1,1162.0,1162.0,54.62198333333333,54.62198333333333,0.04700687033849684,0,0,0,11,1,1,1,1,1
0,0,0,0,1,1,0,8,8,0,9,77,12.0,0,2,1360.0,4351.0,4668.0,3508,18541,5814,200,650,5320,1100,35628,495,0,0,9,1603.0,178.11111111111111,69.68650000000001,7.742944444444445,0.09201476997263401,0,0,1,9,1,1,1,1,1
0,0,0,0,0,0,0,1,1,0,1,2,1.0,0,0,0.0,0.0,0.0,268,0,50,0,20,0,0,420,82,0,0,3,140.0,70.0,23.316399999999998,11.658199999999999,0.19886837678721614,1,0,0,1,0,0,0,0,1
0,0,0,0,0,0,0,3,3,0,2,24,2.0,0,1,0.0,110.0,127.0,1516,340,145,100,240,800,0,3278,137,0,0,1,419.0,419.0,5.150483333333334,5.150483333333334,0.012292322991249006,1,0,1,3,1,1,0,0,1
0,0,0,0,0,0,0,3,3,0,2,24,2.0,0,1,0.0,129.0,149.0,1552,340,145,100,240,800,0,3314,137,0,0,1,415.0,415.0,5.421866666666666,5.421866666666666,0.013064738955823293,1,0,0,3,1,1,0,0,1
0,0,0,0,0,0,0,5,5,0,9,50,8.0,1,1,0.0,1124.0,1298.0,2668,18241,2298,100,400,4090,0,28449,652,0,0,2,1360.0,680.0,33.43438333333333,16.717191666666665,0.2769742101591991,0,1,1,5,1,1,1,1,0
0,0,0,0,0,0,0,6,6,0,4,3,5.0,0,2,0.0,676.0,781.0,1816,1535,828,200,30,2220,2300,9319,390,0,0,1,827.0,827.0,20.446583333333333,20.446583333333333,0.024723800886739217,0,0,0,6,1,1,1,1,1
0,0,0,0,1,1,0,16,16,0,6,36,9.0,0,6,0.0,2337.0,2697.0,3752,5808,2998,600,390,3940,7950,26008,570,0,0,1,1277.0,1277.0,59.30736666666667,59.30736666666667,0.04644273035760898,0,0,1,17,1,1,1,1,1
0,0,0,0,0,0,0,3,3,0,2,2,1.0,0,1,0.0,134.0,151.0,804,340,50,100,20,0,0,1451,137,0,0,1,293.0,293.0,3.0888166666666668,3.0888166666666668,0.010542036405005688,1,0,0,3,1,0,0,0,1
