basesCatapult,basesDefence,basesFrontier,basesResource,battlesLost,battlesLostPvE,battlesLostPvP,battlesWon,battlesWonPvE,battlesWonPvP,castleLevel,deckSize,heroLevel,isVip,pointsConquest,pointsSupport,pointsWar,pointsWarHighest,powerCards,powerCity,powerHero,powerMap,powerMonsterSkill,powerQuests,powerResearch,powerTotal,powerTroop,purchasedGoldTotal,questsCompleted,sessionCount,session_events_total,session_events_avg,session_length_mins_total,session_length_mins_avg,avg_event_interval_avg,playerIsGuest,registeredEmail,playerInAlliance,totalBattles,FTUEIntroCompleted,FTUEOnRailsCompleted,FTUEDayOneReturnIntroCompleted,FTUEDayOneReturnCompleted,churnedWithin3Days
0,0,0,0,0,0,0,2,2,0,2,2,1.0,0,0,0.0,39.0,46.0,268,340,50,0,20,0,0,760,82,0,0,1,254.0,254.0,2.4823833333333334,2.4823833333333334,0.009773162729658794,1,0,0,2,1,0,0,0,1
0,0,0,0,0,0,0,0,0,0,1,2,1.0,0,0,0.0,0.0,0.0,268,0,50,0,20,0,0,338,0,0,0,1,71.0,71.0,0.9876833333333334,0.9876833333333334,0.013911032863849766,1,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,3,3,0,2,14,2.0,0,1,0.0,110.0,127.0,1380,340,145,100,140,1000,500,3830,225,0,0,2,536.0,268.0,18.33481666666667,9.167408333333334,0.28840893787784033,1,0,0,3,1,1,0,0,0
0,0,0,0,38,38,0,53,53,0,7,36,2.0,0,21,332.0,107821.0,110677.0,15056,13186,145,1600,440,1020,1500,39239,6292,0,0,9,2182.0,218.2,295.8104666666667,29.58104666666667,0.22141725445963592,1,1,1,91,1,1,0,0,0
0,0,0,0,0,0,0,2,2,0,2,2,1.0,0,0,0.0,39.0,46.0,268,320,50,0,20,0,0,740,82,0,0,1,202.0,202.0,2.4781166666666667,2.4781166666666667,0.012267904290429043,1,0,0,2,1,0,0,0,1
0,0,0,0,0,0,0,3,3,0,2,2,2.0,0,1,0.0,110.0,127.0,804,340,145,100,20,800,0,2346,137,0,0,1,369.0,369.0,5.8880333333333335,5.8880333333333335,0.01595672990063234,1,0,0,3,1,0,0,0,1
0,0,0,0,0,0,0,3,3,0,2,2,2.0,0,1,0.0,129.0,149.0,804,340,145,100,20,800,500,2846,137,0,0,1,384.0,384.0,5.960666666666667,5.960666666666667,0.015522569444444445,1,0,0,3,1,0,0,0,1
0,0,0,0,11,11,0,24,24,0,6,23,9.0,0,5,190.0,80419.0,82931.0,5572,10310,2998,500,240,5230,8200,33892,842,0,0,17,1527.0,89.82352941176471,140.33384999999998,8.254932352941175,0.206725413246835,0,1,1,35,1,1,0,0,1
0,0,0,0,0,0,0,2,2,0,1,2,1.0,0,0,0.0,39.0,46.0,268,230,50,0,20,0,0,650,82,0,0,1,158.0,158.0,3.6763,3.6763,0.02326772151898734,1,0,0,2,1,0,0,0,1
0,0,0,0,0,0,0,2,2,0,2,2,1.0,0,0,0.0,39.0,46.0,268,290,50,0,20,0,0,710,82,0,0,1,180.0,180.0,3.4495666666666667,3.4495666666666667,0.01916425925925926,1,0,0,2,1,0,0,0,1
0,0,0,0,0,0,0,2,2,0,2,2,1.0,0,0,0.0,39.0,46.0,268,320,50,0,20,0,0,740,82,0,0,1,201.0,201.0,2.0533333333333332,2.0533333333333332,0.01021558872305141,1,0,0,2,1,0,0,0,1
0,0,0,0,0,0,0,3,3,0,2,2,1.0,0,1,0.0,110.0,127.0,804,340,50,100,20,0,0,1451,137,0,0,2,318.0,159.0,4.329883333333333,2.1649416666666665,0.03077286706349206,1,0,0,3,1,0,0,0,1
0,0,0,0,0,0,0,6,6,0,4,13,3.0,0,2,0.0,652.0,753.0,2380,1277,299,200,130,1270,500,6366,310,0,0,1,750.0,750.0,18.102616666666666,18.102616666666666,0.024136822222222222,1,0,0,6,1,1,0,0,1
1,1,0,3,45,45,0,67,67,0,8,36,15.0,0,37,1106.0,429412.0,464186.0,16392,28425,9821,3600,550,9050,14150,83952,1964,0,0,14,2790.0,199.28571428571428,271.6220333333333,19.401573809523807,0.26514793163734496,0,1,1,112,1,1,0,0,1
0,0,0,0,0,0,0,3,3,0,2,2,1.0,0,1,0.0,110.0,127.0,804,340,50,100,20,0,0,1451,137,0,0,1,313.0,313.0,4.7709,4.7709,0.015242492012779553,1,0,0,3,1,0,0,0,1
0,0,0,0,0,0,0,6,6,0,3,12,6.0,0,2,0.0,1338.0,1544.0,2448,733,1220,200,120,1220,5500,11891,450,0,0,5,705.0,141.0,44.68265,8.936530000000001,0.14285145149151615,1,0,0,6,1,1,0,0,1
0,0,0,0,0,0,0,2,2,0,2,2,1.0,0,0,0.0,39.0,46.0,268,290,50,0,20,0,0,710,82,0,0,1,180.0,180.0,2.895783333333333,2.895783333333333,0.016087685185185184,1,0,0,2,1,0,0,0,1
0,0,0,0,0,0,0,4,4,0,6,42,2.0,0,1,48.0,213.0,225.0,2416,4150,145,100,420,1020,500,9081,330,0,0,2,808.0,404.0,18.18808333333333,9.094041666666666,0.025139329781056027,1,1,1,4,1,1,0,0,0
0,0,0,0,0,0,0,3,3,0,2,2,1.0,0,1,0.0,129.0,149.0,804,340,50,100,20,0,0,1451,137,0,0,1,295.0,295.0,3.579816666666667,3.579816666666667,0.01213497175141243,1,0,0,3,1,0,0,0,1
0,0,0,0,0,0,0,3,3,0,2,12,2.0,0,1,0.0,134.0,155.0,1356,340,145,100,120,1000,500,3698,137,0,0,1,471.0,471.0,14.450333333333333,14.450333333333333,0.03068011323425336,1,0,0,3,1,1,0,0,0
0,0,0,0,0,0,0,3,3,0,2,12,2.0,0,1,0.0,134.0,155.0,1380,340,145,100,120,1000,500,3722,137,0,0,1,462.0,462.0,9.875933333333334,9.875933333333334,0.021376479076479077,1,0,0,3,1,1,0,0,1
0,0,0,0,0,0,0,3,3,0,2,2,2.0,0,1,0.0,134.0,155.0,804,340,145,100,20,800,0,2346,137,0,0,1,378.0,378.0,7.110283333333333,7.110283333333333,0.018810273368606703,1,0,0,3,1,0,0,0,1
0,0,0,0,0,0,0,3,3,0,2,2,2.0,0,1,0.0,110.0,127.0,804,340,145,100,20,1000,500,3046,137,0,0,2,469.0,234.5,12.923583333333333,6.461791666666667,0.04835050290486565,1,0,0,3,1,1,0,0,1
0,0,0,0,0,0,0,3,3,0,2,12,2.0,0,1,0.0,134.0,155.0,1308,340,145,100,120,1000,500,3650,137,0,0,1,461.0,461.0,8.830466666666666,8.830466666666666,0.019155025307302963,1,0,0,3,1,1,0,0,1
0,0,0,0,17,17,0,20,20,0,6,32,12.0,1,28,0.0,181114.0,208978.0,11620,12006,5814,1300,420,6890,11550,58124,8524,0,0,3,2101.0,700.3333333333334,144.01866666666666,48.00622222222222,0.07549948303879228,0,1,1,37,1,1,0,0,1
0,0,0,0,0,0,0,3,3,0,2,12,2.0,0,1,0.0,129.0,149.0,1316,340,145,100,120,1030,500,3688,137,0,0,1,465.0,465.0,7.964883333333334,7.964883333333334,0.01712878136200717,1,0,0,3,1,1,0,0,1
0,0,0,0,0,0,0,3,3,0,2,2,1.0,0,1,0.0,129.0,149.0,804,340,50,100,20,200,0,1651,137,0,0,1,330.0,330.0,3.429133333333333,3.429133333333333,0.010391313131313131,1,0,0,3,1,0,0,0,1
0,0,0,0,5,4,1,50,49,1,7,24,12.0,1,37,0.0,133492.0,137299.0,11810,15790,5814,2900,330,6670,13400,62864,6150,0,0,10,2511.0,209.25,247.05531666666667,20.587943055555556,0.1944231758814193,1,0,1,55,1,1,0,0,0
0,0,0,0,0,0,0,1,1,0,1,2,1.0,0,0,0.0,0.0,0.0,268,0,50,0,20,0,0,420,82,0,0,1,107.0,107.0,2.2405166666666667,2.2405166666666667,0.020939408099688472,1,0,0,1,0,0,0,0,1
0,0,0,0,1,1,0,4,4,0,3,52,7.0,0,1,0.0,331.0,382.0,2664,947,1708,100,550,2470,6250,15056,367,0,0,1,864.0,864.0,27.25775,27.25775,0.031548321759259264,0,0,1,5,1,1,0,0,1
0,0,0,0,0,0,0,7,7,0,4,17,2.0,0,2,0.0,1787.0,2062.0,2444,1888,145,200,210,1020,600,6867,360,0,0,2,1074.0,537.0,42.64371666666667,21.321858333333335,0.10945860554970144,0,1,1,7,1,1,0,0,1
0,0,0,0,0,0,0,2,2,0,2,2,1.0,0,0,0.0,39.0,46.0,268,320,50,0,20,0,0,740,82,0,0,1,202.0,202.0,5.7445,5.7445,0.02843811881188119,1,0,0,2,1,0,0,0,1
0,0,0,0,0,0,0,4,4,0,2,13,2.0,0,2,0.0,487.0,563.0,1928,340,145,200,130,1000,500,4435,192,0,0,1,482.0,482.0,8.461766666666668,8.461766666666668,0.017555532503457816,1,0,0,4,1,1,0,0,1
0,0,0,0,0,0,0,0,0,0,1,0,1.0,0,0,0.0,0.0,0.0,0,0,50,0,0,0,0,50,0,0,0,1,27.0,27.0,0.3822833333333333,0.3822833333333333,0.01415864197530864,1,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,1,2,1.0,0,0,0.0,0.0,0.0,268,0,50,0,20,0,0,338,0,0,0,1,77.0,77.0,1.9082833333333333,1.9082833333333333,0.024782900432900434,1,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,3,3,0,2,2,2.0,0,1,0.0,86.0,100.0,804,340,145,100,20,800,500,2846,137,0,0,1,426.0,426.0,10.195083333333333,10.195083333333333,0.023932120500782472,1,0,0,3,1,1,0,0,1
0,1,1,3,38,37,1,131,130,1,9,45,19.0,1,76,93.0,14397436.0,14943978.0,27544,30312,17252,3600,460,15290,22800,196493,79235,0,0,43,4033.0,122.21212121212122,535.4773333333331,16.226585858585853,0.19941477750676537,0,0,1,169,1,1,0,0,1
0,0,0,0,0,0,0,2,2,0,2,2,1.0,0,0,0.0,39.0,46.0,268,290,50,0,20,0,0,710,82,0,0,1,180.0,180.0,2.193016666666667,2.193016666666667,0.012183425925925927,1,0,0,2,1,0,0,0,1
0,0,0,0,0,0,0,0,0,0,1,0,1.0,0,0,0.0,0.0,0.0,0,0,50,0,0,0,0,50,0,0,0,1,43.0,43.0,1.2661166666666666,1.2661166666666666,0.02944457364341085,1,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,2,2,0,1,2,1.0,0,0,0.0,39.0,46.0,268,230,50,0,20,0,0,568,0,0,0,1,132.0,132.0,1.8961666666666666,1.8961666666666666,0.014364898989898988,1,0,0,2,0,0,0,0,1
0,0,0,0,4,4,0,28,28,0,7,27,13.0,1,23,313.0,86952.0,97914.0,10860,19741,7010,1700,480,7440,13380,67587,6976,0,0,8,2640.0,264.0,177.70878333333334,17.770878333333336,0.12655291895796722,0,0,1,32,1,1,0,0,0
0,0,0,0,0,0,0,0,0,0,1,2,1.0,0,0,0.0,0.0,0.0,268,0,50,0,20,0,0,338,0,0,0,1,75.0,75.0,1.9115166666666668,1.9115166666666668,0.02548688888888889,1,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,3,3,0,2,2,1.0,0,1,0.0,110.0,127.0,804,340,50,100,20,0,0,1451,137,0,0,2,312.0,156.0,4.55745,2.278725,0.014584443668146199,1,0,0,3,1,0,0,0,1
0,0,0,0,2,2,0,5,5,0,2,12,2.0,0,1,0.0,1841.0,2125.0,2220,340,145,100,120,1000,500,4625,200,0,0,3,644.0,322.0,21.32805,10.664025,0.04203030720380533,1,0,1,7,1,1,0,0,1
0,0,0,0,0,0,0,3,3,0,2,12,2.0,0,1,0.0,134.0,155.0,1356,340,145,100,120,1000,500,3698,137,0,0,3,481.0,240.5,19.715233333333334,9.857616666666667,0.34668679676511954,1,0,0,3,1,1,0,0,1
0,0,0,0,0,0,0,5,5,0,2,13,2.0,0,2,0.0,577.0,666.0,1896,360,145,200,130,1450,500,4771,90,0,0,1,655.0,655.0,25.607566666666667,25.607566666666667,0.039095521628498726,1,0,0,5,1,1,0,0,1
0,0,0,0,0,0,0,2,2,0,1,2,1.0,0,0,0.0,39.0,46.0,268,230,50,0,20,0,0,568,0,0,0,1,139.0,139.0,1.5164333333333333,1.5164333333333333,0.010909592326139089,1,0,0,2,0,0,0,0,1
0,1,0,1,47,47,0,130,130,0,8,33,16.0,0,34,453.0,3664412.0,3773492.0,29244,20990,11446,2900,440,10950,18800,110354,15584,0,0,22,3046.0,169.22222222222223,613.49795,34.08321944444444,0.4303341614220113,0,1,1,177,1,1,0,0,1
0,0,0,0,1,1,0,5,5,0,9,56,9.0,0,1,0.0,2072.0,2391.0,3556,18621,2998,100,460,4150,500,30937,552,0,0,4,1522.0,380.5,28.42905,7.1072625,0.058933102231217296,1,1,0,6,1,1,0,0,1
0,0,0,0,0,0,0,3,3,0,2,2,2.0,0,1,0.0,134.0,155.0,804,340,145,100,20,800,0,2346,137,0,0,1,366.0,366.0,7.838466666666666,7.838466666666666,0.021416575591985426,1,0,0,3,1,0,0,0,1
0,0,0,0,0,0,0,3,3,0,2,12,2.0,0,1,0.0,86.0,100.0,1308,340,145,100,120,1000,500,3650,137,0,0,1,473.0,473.0,11.977166666666667,11.977166666666667,0.02532170542635659,1,0,0,3,1,1,0,0,1
0,0,0,0,0,0,0,3,3,0,2,2,2.0,0,1,0.0,110.0,127.0,804,340,145,100,20,800,0,2346,137,0,0,1,366.0,366.0,12.955316666666667,12.955316666666667,0.035397040072859744,1,0,0,3,1,0,0,0,1
0,0,0,0,0,0,0,5,5,0,2,22,4.0,0,2,0.0,1627.0,1878.0,2640,400,524,200,220,2190,2400,8934,360,0,0,1,651.0,651.0,27.29693333333333,27.29693333333333,0.04193077316948284,0,0,1,5,1,1,0,0,1
0,0,0,0,0,0,0,3,3,0,2,13,2.0,0,1,0.0,110.0,127.0,1392,340,145,100,130,1000,500,3832,225,0,0,2,542.0,271.0,20.034266666666667,10.017133333333334,0.056291554436889824,1,0,0,3,1,1,0,0,1
0,0,0,0,0,0,0,4,4,0,2,22,2.0,0,2,0.0,464.0,536.0,2444,340,145,200,220,1000,500,5041,192,0,0,1,504.0,504.0,25.313816666666668,25.313816666666668,0.05022582671957672,0,0,1,4,1,1,0,0,1
0,0,0,0,0,0,0,3,3,0,2,12,2.0,0,1,0.0,86.0,100.0,1332,340,145,100,120,1000,500,3674,137,0,0,2,498.0,249.0,13.466333333333333,6.7331666666666665,0.03059919304363376,1,0,1,3,1,1,0,0,1
0,0,0,0,1,1,0,4,4,0,4,12,2.0,0,1,0.0,475.0,549.0,2124,1357,145,100,120,1000,500,5566,220,0,0,2,644.0,322.0,27.126566666666665,13.563283333333333,0.1731544532071504,0,0,1,5,1,1,0,0,1
0,0,0,0,0,0,0,3,3,0,2,2,2.0,0,1,0.0,110.0,127.0,804,340,145,100,20,1000,500,3046,137,0,0,1,453.0,453.0,6.95895,6.95895,0.015361920529801324,1,0,0,3,1,1,0,0,1
0,0,0,0,0,0,0,3,3,0,2,12,2.0,0,1,0.0,134.0,155.0,1332,340,145,100,120,1000,500,3674,137,0,0,1,473.0,473.0,17.953566666666667,17.953566666666667,0.03795680056377731,1,0,0,3,1,1,0,0,1
0,0,0,0,0,0,0,2,2,0,2,2,1.0,0,0,0.0,39.0,46.0,268,290,50,0,20,0,0,710,82,0,0,1,172.0,172.0,2.568766666666667,2.568766666666667,0.01493468992248062,1,0,0,2,1,0,0,0,1
0,3,1,1,44,34,10,145,135,10,8,63,16.0,1,54,0.0,9624664.0,10017537.0,26678,25129,11446,4300,550,10830,14600,136408,42875,0,0,56,3811.0,66.85964912280701,512.3653499999999,8.988865789473683,0.24135664057241138,0,1,1,189,1,1,0,0,0
0,0,0,0,0,0,0,3,3,0,2,2,1.0,0,1,0.0,134.0,155.0,804,340,50,100,20,0,0,1451,137,0,0,1,294.0,294.0,4.829366666666667,4.829366666666667,0.016426417233560094,1,0,0,3,1,0,0,0,1
0,0,0,0,0,0,0,3,3,0,2,12,3.0,0,1,0.0,86.0,100.0,1316,440,299,100,120,1090,1000,4502,137,0,0,2,503.0,251.5,15.786716666666667,7.8933583333333335,0.08805020562158082,1,0,0,3,1,1,0,0,0
0,0,0,0,0,0,0,6,6,0,3,29,2.0,0,2,0.0,582.0,672.0,2524,857,145,200,290,1020,500,5941,405,0,0,3,824.0,412.0,27.60751666666667,13.803758333333334,0.03674177420933342,1,0,0,6,1,1,0,0,1
0,0,0,0,0,0,0,3,3,0,2,2,1.0,0,1,0.0,134.0,155.0,804,340,50,100,20,0,0,1451,137,0,0,1,294.0,294.0,4.1714166666666666,4.1714166666666666,0.014188492063492063,1,0,0,3,1,0,0,0,1
0,0,0,0,0,0,0,5,5,0,9,55,8.0,0,1,0.0,1124.0,1298.0,3304,18481,2298,100,470,3780,500,29431,498,0,0,2,1410.0,705.0,30.347816666666667,15.173908333333333,0.06686702872744539,1,1,0,5,1,1,0,0,1
0,0,0,0,0,0,0,3,3,0,2,22,2.0,0,1,0.0,110.0,127.0,1908,340,145,100,220,1530,500,4968,225,0,0,1,543.0,543.0,10.967716666666666,10.967716666666666,0.020198373235113566,1,0,1,3,1,1,0,0,1
0,0,0,0,0,0,0,3,3,0,2,2,1.0,0,1,0.0,110.0,127.0,804,340,50,100,20,0,0,1451,137,0,0,2,308.0,154.0,5.5674,2.7837,0.02734802371541502,1,0,0,3,1,0,0,0,1
0,0,0,0,0,0,0,2,2,0,1,2,1.0,0,0,0.0,39.0,46.0,268,230,50,0,20,0,0,650,82,0,0,1,147.0,147.0,1.84975,1.84975,0.012583333333333334,1,0,0,2,1,0,0,0,1
0,0,0,0,0,0,0,3,3,0,2,12,2.0,0,1,0.0,134.0,155.0,1368,340,145,100,120,1000,500,3710,137,0,0,1,485.0,485.0,6.295966666666667,6.295966666666667,0.012981374570446735,1,0,0,3,1,1,0,0,1
0,0,0,0,0,0,0,3,3,0,2,2,2.0,0,1,0.0,110.0,127.0,804,340,145,100,20,800,500,2846,137,0,0,1,440.0,440.0,6.53715,6.53715,0.01485715909090909,1,0,0,3,1,1,0,0,0
0,0,0,0,0,0,0,6,6,0,2,13,2.0,0,3,0.0,1688.0,1948.0,2192,365,145,300,130,1000,500,4852,220,0,0,1,562.0,281.0,40.04143333333333,20.020716666666665,0.1311934772648686,1,0,0,6,1,1,0,0,0
0,0,0,0,0,0,0,3,3,0,2,12,2.0,0,1,0.0,134.0,155.0,1356,340,145,100,120,1000,500,3698,137,0,0,4,488.0,162.66666666666666,15.539366666666666,5.179788888888889,0.41771334665817267,1,0,0,3,1,1,0,0,1
0,0,0,0,0,0,0,3,3,0,2,22,2.0,0,1,0.0,110.0,127.0,1824,340,145,100,220,1530,500,4796,137,0,0,1,501.0,501.0,25.663616666666666,25.663616666666666,0.05122478376580173,1,0,1,3,1,1,0,0,1
0,3,1,3,10,10,0,132,132,0,9,57,19.0,1,31,3218.0,18126115.0,18126115.0,23062,45086,17252,3700,800,14440,25550,199103,69213,0,0,57,5493.0,94.70689655172414,775.14355,13.36454396551724,0.2046181220125005,0,1,1,142,1,1,0,0,0
0,0,0,0,0,0,0,8,3,5,2,2,1.0,0,1,0.0,110.0,127.0,804,340,50,100,20,0,0,1451,137,0,0,1,294.0,294.0,3.34875,3.34875,0.011390306122448979,1,0,0,8,1,0,0,0,1
0,0,0,0,2,2,0,4,4,0,6,22,6.0,0,1,0.0,1145.0,1322.0,3168,4970,1220,100,220,1160,5500,16847,509,0,0,4,1023.0,255.75,27.266716666666667,6.816679166666667,0.04130540179461997,1,0,1,6,1,1,0,0,0
0,0,0,0,0,0,0,3,3,0,2,12,2.0,0,1,0.0,86.0,100.0,1356,340,145,100,120,1000,500,3781,220,0,0,1,549.0,549.0,10.072933333333333,10.072933333333333,0.018347783849423194,1,0,0,3,1,1,0,0,1
0,0,0,0,0,0,0,3,3,0,2,2,1.0,0,1,0.0,134.0,155.0,804,340,50,100,20,0,0,1451,137,0,0,1,282.0,282.0,2.7789166666666665,2.7789166666666665,0.009854314420803782,1,0,0,3,1,0,0,0,1
0,0,0,0,0,0,0,3,3,0,2,22,2.0,0,1,0.0,110.0,127.0,1884,340,145,100,220,1530,500,4856,137,0,0,1,527.0,527.0,45.736983333333335,45.736983333333335,0.08678744465528147,1,0,1,3,1,1,0,0,1
0,0,0,0,0,0,0,0,0,0,1,2,1.0,0,0,0.0,0.0,0.0,268,0,50,0,20,0,0,338,0,0,0,1,77.0,77.0,1.0113333333333334,1.0113333333333334,0.013134199134199135,1,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,3,3,0,2,25,2.0,0,1,0.0,110.0,127.0,2112,340,145,100,250,1000,500,4584,137,0,0,1,480.0,480.0,7.915483333333333,7.915483333333333,0.01649059027777778,1,1,1,3,1,1,0,0,1
0,0,0,0,0,0,0,2,2,0,2,2,1.0,0,0,0.0,44.0,46.0,268,320,50,0,20,0,0,740,82,0,0,2,226.0,113.0,4.582016666666666,2.291008333333333,0.023219808771209632,1,0,0,2,1,0,0,0,1
0,0,0,0,0,0,0,0,0,0,1,2,1.0,0,0,0.0,0.0,0.0,268,0,50,0,20,0,0,338,0,0,0,1,70.0,70.0,1.8198,1.8198,0.025997142857142858,1,0,0,0,0,0,0,0,1
1,3,1,3,59,54,5,54,54,0,9,61,14.0,1,32,0.0,175873.0,187793.0,18068,29121,8344,4000,700,8530,17350,87952,1839,0,0,9,2892.0,289.2,308.2024333333334,30.820243333333337,0.16244804790817532,0,0,1,113,1,1,0,0,0
0,0,0,0,0,0,0,4,4,0,2,12,2.0,0,1,0.0,204.0,236.0,1636,340,145,100,120,1030,500,4036,165,0,0,1,518.0,518.0,10.008533333333334,10.008533333333334,0.019321492921492923,1,0,0,4,1,1,0,0,1
0,0,0,0,0,0,0,3,3,0,2,2,2.0,0,1,0.0,110.0,127.0,804,340,145,100,20,800,500,2846,137,0,0,4,408.0,136.0,8.036966666666668,2.6789888888888895,0.04985810333729451,1,0,0,3,1,0,0,0,1
0,0,0,0,0,0,0,1,1,0,1,2,1.0,0,0,0.0,0.0,0.0,268,0,50,0,20,0,0,420,82,0,0,1,101.0,101.0,2.1434166666666665,2.1434166666666665,0.02122194719471947,1,0,0,1,0,0,0,0,1
0,0,0,0,0,0,0,3,3,0,2,12,2.0,0,1,0.0,110.0,127.0,1320,340,145,100,120,1230,500,4030,275,0,0,1,594.0,594.0,10.223066666666666,10.223066666666666,0.017210549943883276,1,0,0,3,1,1,0,0,1
0,0,0,0,0,0,0,0,0,0,1,2,1.0,0,0,0.0,0.0,0.0,268,0,50,0,20,0,0,338,0,0,0,1,77.0,77.0,2.2954833333333333,2.2954833333333333,0.02981147186147186,1,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,2,2,0,1,2,1.0,0,0,0.0,39.0,46.0,268,230,50,0,20,0,0,568,0,0,0,1,139.0,139.0,1.6798333333333333,1.6798333333333333,0.012085131894484413,1,0,0,2,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,1,2,1.0,0,0,0.0,0.0,0.0,268,0,50,0,20,0,0,338,0,0,0,3,69.0,23.0,2.4484666666666666,0.8161555555555555,0.24606277777777774,1,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,3,3,0,2,2,1.0,0,1,0.0,134.0,155.0,804,340,50,100,20,0,0,1451,137,0,0,1,314.0,314.0,8.7175,8.7175,0.027762738853503183,1,0,0,3,1,0,0,0,1
0,0,0,0,0,0,0,3,3,0,2,2,1.0,0,1,0.0,134.0,155.0,804,340,50,100,20,0,0,1451,137,0,0,1,294.0,294.0,3.2960666666666665,3.2960666666666665,0.011211111111111111,1,0,0,3,1,0,0,0,1
0,0,0,0,0,0,0,0,0,0,1,2,1.0,0,0,0.0,0.0,0.0,268,0,50,0,20,0,0,338,0,0,0,1,77.0,77.0,1.1768166666666666,1.1768166666666666,0.015283333333333333,1,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,1,2,1.0,0,0,0.0,0.0,0.0,268,0,50,0,20,0,0,338,0,0,0,1,87.0,87.0,4.121366666666667,4.121366666666667,0.047372030651341,1,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,2,2,0,1,2,1.0,0,0,0.0,39.0,46.0,268,230,50,0,20,0,0,568,0,0,0,3,129.0,43.0,8.6029,2.8676333333333335,0.3640891598915989,1,0,0,2,0,0,0,0,1
0,0,0,0,0,0,0,5,5,0,9,55,8.0,0,1,0.0,1124.0,1298.0,3312,18481,2298,100,450,3780,500,29421,500,0,0,2,1393.0,696.5,26.49128333333333,13.245641666666666,0.05187097096871239,1,1,0,5,1,1,0,0,1
0,0,0,0,0,0,0,0,0,0,1,0,1.0,0,0,0.0,0.0,0.0,0,0,50,0,0,0,0,50,0,0,0,1,31.0,31.0,0.3774,0.3774,0.012174193548387098,1,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,3,3,0,2,12,2.0,0,1,0.0,134.0,155.0,1368,340,145,100,120,1000,500,3710,137,0,0,1,463.0,463.0,10.410416666666666,10.410416666666666,0.022484701223902087,1,0,0,3,1,1,0,0,1
0,0,0,0,3,3,0,6,6,0,4,14,2.0,0,4,0.0,3481.0,4017.0,3748,1327,145,300,150,1250,500,7812,392,0,0,2,797.0,398.5,57.49436666666667,28.747183333333336,0.09665877701322076,1,0,0,9,1,1,0,0,1
0,0,0,0,0,0,0,5,5,0,9,55,9.0,0,1,0.0,1101.0,1271.0,3036,18481,2998,100,450,4000,500,30060,495,0,0,3,1434.0,478.0,36.61105,12.203683333333332,0.09507552816901409,1,1,0,5,1,1,0,0,1
0,0,0,0,0,0,0,3,3,0,2,2,2.0,0,1,0.0,134.0,155.0,804,340,145,100,20,800,500,2846,137,0,0,1,398.0,398.0,6.739366666666666,6.739366666666666,0.016933082077051926,1,0,0,3,1,0,0,0,1
0,0,0,0,0,0,0,2,2,0,1,2,1.0,0,0,0.0,39.0,46.0,268,230,50,0,20,0,0,568,0,0,0,1,126.0,126.0,1.9447833333333333,1.9447833333333333,0.01543478835978836,1,0,0,2,0,0,0,0,1
0,0,0,0,0,0,0,3,3,0,2,12,2.0,0,1,0.0,86.0,100.0,1332,340,145,100,120,1000,500,3674,137,0,0,1,464.0,232.0,8.86245,4.431225,0.2298836038961039,1,0,0,3,1,1,0,0,0
0,0,0,0,0,0,0,2,2,0,1,2,1.0,0,0,0.0,39.0,46.0,268,230,50,0,20,0,0,568,0,0,0,1,123.0,123.0,2.640216666666667,2.640216666666667,0.02146517615176152,1,0,0,2,0,0,0,0,1
0,0,0,0,0,0,0,3,3,0,2,22,3.0,0,1,0.0,110.0,127.0,1884,340,299,100,220,1530,1300,5810,137,0,0,1,538.0,538.0,65.97171666666667,65.97171666666667,0.12262400867410161,1,0,1,3,1,1,0,0,1
0,0,0,0,0,0,0,3,3,0,2,12,2.0,0,1,0.0,86.0,100.0,1308,340,145,100,120,1000,500,3650,137,0,0,2,473.0,236.5,12.382016666666667,6.1910083333333334,0.2619417551309271,1,0,0,3,1,1,0,0,1
0,0,0,0,0,0,0,6,6,0,3,14,4.0,0,2,0.0,487.0,563.0,2152,967,524,200,140,1930,2400,8753,440,0,0,1,838.0,838.0,23.88095,23.88095,0.028497553699284008,1,0,0,6,1,1,0,0,0
0,0,0,0,0,0,0,3,3,0,2,2,2.0,0,1,0.0,110.0,127.0,804,340,145,100,20,800,500,2846,137,0,0,1,397.0,397.0,7.933716666666666,7.933716666666666,0.019984172963895885,1,0,0,3,1,0,0,0,1
0,0,0,0,0,0,0,0,0,0,1,0,1.0,0,0,0.0,0.0,0.0,0,0,50,0,0,0,0,50,0,0,0,1,15.0,15.0,0.41158333333333336,0.41158333333333336,0.02743888888888889,1,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,5,5,0,9,55,8.0,0,1,0.0,1149.0,1326.0,3332,18481,2298,100,450,3780,500,29444,503,0,0,3,1401.0,467.0,26.460516666666667,8.820172222222222,0.07758391461327775,1,1,0,5,1,1,0,0,0
